Variable,Season,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
DFM10H,MAMJJASO,20.148,21.052,19.739,19.998,20.323,20.191,20.059,20.858,20.695,18.275,17.673,17.927,20.168,18.915,19.732,18.736,17.779,18.569,21.319,19.443,20.729,21.197,19.322,16.930,19.336,18.995,19.278,19.645,19.547,17.532,18.199,17.213,19.190,18.470,18.256,17.583,18.511,17.334,16.050,17.784,16.345,18.459,15.069,18.459,19.703
DFM10H,AMJJAS,19.379,19.620,18.826,19.746,19.457,20.026,19.012,20.444,19.391,17.589,17.505,17.887,19.488,19.145,19.194,18.210,17.405,18.303,20.448,19.073,20.156,20.349,18.895,16.598,19.268,18.311,18.312,19.587,18.228,16.830,17.627,17.393,19.134,17.654,18.368,17.032,17.864,16.841,15.047,16.304,14.805,18.262,15.151,17.195,19.748
DFM10H,ONDJFM,24.266,24.671,24.761,25.038,22.864,24.558,24.014,24.085,24.947,22.130,21.017,22.747,21.971,21.716,23.767,23.882,21.232,22.625,21.866,25.099,23.516,24.923,23.559,22.677,22.977,23.064,23.437,22.962,22.204,22.099,23.840,23.383,20.831,24.260,21.675,22.705,22.657,20.690,23.071,20.722,22.697,22.214,20.408,21.694,23.875
DFM10H,NDJF,25.177,25.615,25.090,25.970,24.289,24.769,25.302,25.291,25.083,23.164,21.920,25.207,22.521,23.577,24.328,25.410,22.855,24.317,22.512,25.867,24.881,24.866,25.639,24.493,24.595,23.940,24.484,24.211,22.074,23.014,26.035,26.404,22.638,25.931,23.470,23.989,23.772,21.828,24.180,21.703,23.808,23.080,22.497,22.665,25.356
DFM10H_u10,year,12.800,4.497,12.005,8.419,15.482,6.289,5.027,7.730,11.565,24.385,32.290,15.763,15.025,21.501,12.958,21.987,22.566,20.185,14.548,11.629,8.132,13.691,13.514,32.119,9.753,14.812,22.348,21.026,17.454,18.212,26.475,33.343,15.397,15.556,16.547,25.820,15.254,24.630,44.507,38.715,61.909,17.846,61.538,27.791,5.324
DFM10H_u10,MAMJJASO,12.777,4.417,11.553,7.690,15.427,5.712,4.793,7.700,10.955,23.501,32.024,15.388,14.445,21.417,12.884,21.851,22.549,19.644,14.452,11.629,8.117,13.562,13.431,30.249,9.724,14.811,21.823,20.093,13.503,17.849,26.475,33.326,15.369,15.556,16.547,25.746,15.233,24.176,43.192,32.352,61.904,17.044,60.202,27.114,5.263
DFM10H_u10,AMJJAS,12.774,4.072,10.542,7.251,15.080,5.306,4.774,7.421,10.955,22.065,28.527,15.000,14.433,15.551,12.384,19.814,21.380,18.089,13.287,11.081,7.494,13.562,11.490,25.798,7.408,13.879,20.942,18.372,13.503,15.423,24.536,27.929,10.940,13.083,10.180,23.522,15.078,19.653,41.014,31.321,56.023,13.102,47.131,26.875,5.261
DFM10H_u10,ONDJFM,0.026,0.424,1.460,0.928,0.590,0.621,0.667,0.075,0.848,1.460,3.291,2.050,0.112,6.475,0.089,2.418,1.365,1.202,2.146,0.618,0.627,0.139,2.024,6.259,2.379,0.862,1.500,2.294,4.293,2.745,1.577,5.161,5.128,2.472,6.377,2.082,0.371,4.997,2.059,8.702,6.006,4.749,14.329,0.957,0.096
DFM10H_u10,NDJF,0.023,0.080,0.449,0.541,0.190,0.621,0.242,0.012,0.632,0.059,1.090,0.353,0.078,0.609,0.071,0.003,0.152,0.541,0.027,0.070,0.004,0.139,0.083,1.842,0.028,0.031,0.521,0.588,4.277,0.387,0.000,0.004,0.040,0.000,0.000,0.000,0.074,0.474,1.314,6.239,0.126,0.807,1.281,0.731,0.060
DFM10H_u8,year,2.029,0.026,0.443,0.263,0.855,0.314,0.051,0.842,0.779,1.419,4.542,1.549,0.786,2.705,1.149,1.920,5.519,1.385,0.804,1.536,0.978,0.669,0.476,7.514,0.313,1.725,4.206,4.128,4.138,0.738,4.844,6.170,0.691,0.265,0.677,3.214,0.686,1.225,7.430,8.113,16.880,3.080,12.087,5.943,0.000
DFM10H_u8,MAMJJASO,2.029,0.026,0.436,0.231,0.855,0.236,0.051,0.842,0.767,1.397,4.542,1.529,0.656,2.703,1.149,1.920,5.519,1.383,0.798,1.536,0.978,0.669,0.476,7.470,0.313,1.725,4.087,3.946,2.304,0.730,4.844,6.170,0.691,0.265,0.677,3.214,0.686,1.225,7.430,6.408,16.880,3.059,12.087,5.943,0.000
DFM10H_u8,AMJJAS,2.029,0.026,0.436,0.221,0.855,0.135,0.051,0.842,0.767,1.391,4.369,1.529,0.656,1.708,1.149,1.893,5.483,1.352,0.521,1.536,0.978,0.669,0.408,5.925,0.230,1.654,4.079,3.946,2.304,0.628,4.499,5.886,0.420,0.008,0.063,3.047,0.686,1.222,7.426,6.404,14.290,1.384,9.979,5.943,0.000
DFM10H_u8,ONDJFM,0.000,0.000,0.007,0.009,0.032,0.077,0.102,0.000,0.012,0.005,0.178,0.038,0.000,1.129,0.000,0.026,0.037,0.002,0.309,0.006,0.000,0.000,0.068,1.589,0.084,0.072,0.127,0.079,1.937,0.110,0.345,0.284,0.271,0.257,0.614,0.166,0.000,0.003,0.003,1.668,2.632,1.695,2.108,0.000,0.000
DFM10H_u8,NDJF,0.000,0.000,0.007,0.009,0.022,0.077,0.000,0.000,0.012,0.000,0.023,0.020,0.000,0.133,0.000,0.000,0.000,0.002,0.000,0.006,0.000,0.000,0.000,0.043,0.001,0.000,0.120,0.079,1.937,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.664,0.042,0.021,0.000,0.000,0.000
DFM10H_u6,year,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.003,0.000,0.000,0.000,0.149,0.008,0.000,0.000,0.000,0.000,0.000,0.101,0.000,0.000,0.074,0.008,0.166,0.000,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.087,0.084,0.000,1.491,0.000,0.000
DFM10H_u6,MAMJJASO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.000,0.149,0.008,0.000,0.000,0.000,0.000,0.000,0.101,0.000,0.000,0.068,0.003,0.000,0.000,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.035,0.084,0.000,1.491,0.000,0.000
DFM10H_u6,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.000,0.149,0.008,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.000,0.068,0.003,0.000,0.000,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.035,0.042,0.000,1.491,0.000,0.000
DFM10H_u6,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.000,0.006,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.052,0.000,0.000,0.000,0.000
DFM10H_u6,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.011,0.000,0.000,0.000,0.000
DFM10H_u4,year,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u4,MAMJJASO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u4,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u4,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u4,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,year,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,MAMJJASO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AWP0-40_S2+,year,36.561,4.270,20.952,59.384,37.493,44.095,51.263,30.102,15.438,80.187,88.092,90.441,30.065,68.965,30.372,61.873,96.415,54.301,38.567,17.088,4.994,30.032,23.547,90.917,18.071,33.932,59.903,43.471,32.757,68.642,59.755,127.301,38.451,34.727,60.248,65.739,92.345,94.435,110.603,76.314,133.479,46.123,145.419,59.443,12.456
AWP0-40_S2+,MAMJJASO,22.848,2.362,9.229,29.143,21.278,19.476,29.131,7.583,8.191,38.886,66.270,55.763,15.043,58.830,25.385,32.404,58.039,24.493,14.971,14.593,2.809,23.528,17.572,73.210,9.904,29.492,38.692,31.313,8.421,48.821,52.193,94.382,30.718,29.672,58.240,58.129,58.554,86.247,93.628,63.369,124.311,36.176,135.988,45.754,2.461
AWP0-40_S2+,AMJJAS,15.831,2.361,9.059,23.317,19.766,0.842,12.898,3.121,8.188,37.870,45.859,42.397,5.459,40.944,24.113,27.537,52.051,14.505,14.707,13.842,2.271,23.469,16.289,53.812,7.902,22.991,32.264,30.731,8.093,40.699,46.917,69.544,18.818,27.634,38.708,45.364,29.439,81.288,67.976,60.527,117.383,26.341,107.720,37.294,1.174
AWP0-40_S2+,ONDJFM,13.795,8.221,10.218,7.866,33.610,25.633,60.548,28.516,10.734,16.919,65.938,30.395,43.299,29.967,8.032,2.126,70.667,36.709,34.265,2.320,3.319,3.938,7.742,24.835,17.250,13.180,18.951,17.241,27.544,23.841,22.104,25.499,53.694,4.258,23.265,14.901,11.277,70.444,11.792,47.274,13.337,17.911,34.249,27.838,9.512
AWP0-40_S2+,NDJF,9.891,5.108,10.168,5.846,28.171,25.152,35.042,15.174,10.734,16.802,50.606,18.764,28.825,9.255,8.029,0.721,59.961,35.067,25.645,1.914,2.436,3.938,6.648,11.716,10.453,9.542,14.138,10.577,27.092,22.308,10.393,5.087,37.452,2.812,3.393,1.647,7.225,40.886,5.752,24.363,6.394,9.120,5.352,21.514,5.675
AWP0-40_S3+,year,9.384,0.783,3.832,34.300,14.526,19.787,27.255,6.296,2.873,38.763,47.780,47.864,7.859,36.789,14.439,33.083,49.755,30.864,13.630,3.808,0.505,9.116,8.558,49.368,3.537,18.217,27.565,25.505,15.851,39.086,25.749,96.415,17.167,11.769,37.759,32.625,59.927,54.836,73.947,36.352,100.981,17.031,112.380,35.995,1.951
AWP0-40_S3+,MAMJJASO,6.847,0.488,1.977,14.967,8.677,9.702,13.347,0.897,1.651,14.021,32.602,32.050,3.494,34.905,13.472,17.253,23.548,9.336,3.606,3.545,0.370,8.071,7.657,42.303,1.466,16.710,19.121,21.785,3.098,28.436,24.034,71.061,16.130,10.834,37.499,31.005,38.614,52.080,65.779,28.201,98.154,13.732,109.899,29.835,0.673
AWP0-40_S3+,AMJJAS,3.834,0.488,1.977,14.512,8.443,0.105,4.348,0.221,1.651,13.929,21.101,25.812,0.681,20.734,13.367,15.483,22.013,3.694,3.526,3.468,0.340,8.071,7.613,30.967,0.930,14.983,17.755,21.735,2.887,23.785,22.297,56.891,8.926,10.713,23.064,23.088,17.567,51.188,46.545,26.838,94.491,7.255,84.634,24.611,0.305
AWP0-40_S3+,ONDJFM,4.571,1.273,1.726,1.521,18.770,8.114,36.345,8.555,1.678,5.566,44.135,13.925,17.569,16.445,0.929,0.212,42.736,23.381,16.492,0.141,0.340,0.809,0.976,13.056,5.749,3.756,8.549,3.468,13.627,12.025,9.357,14.469,33.473,0.743,14.988,7.949,1.702,45.667,7.075,30.075,5.855,9.426,26.369,13.483,1.422
AWP0-40_S3+,NDJF,2.195,0.634,1.726,1.198,18.403,7.998,21.690,4.055,1.678,5.566,35.256,8.057,12.073,1.871,0.929,0.102,39.437,23.157,10.994,0.108,0.265,0.809,0.951,4.281,3.162,3.176,6.873,2.063,13.404,11.884,3.110,1.576,24.997,0.622,0.549,0.031,1.701,23.797,2.628,13.856,2.193,3.228,0.939,8.427,0.773
AWP0-40_S4+,year,1.655,0.036,0.379,15.356,4.157,7.311,12.280,0.073,0.290,12.669,13.112,16.885,0.563,12.477,3.655,13.987,19.355,10.420,3.046,0.337,0.018,1.920,1.225,18.693,0.126,10.359,8.245,10.192,4.333,14.381,13.074,58.865,6.013,2.003,17.878,10.268,28.883,18.819,43.475,11.620,56.503,5.121,76.501,18.463,0.133
AWP0-40_S4+,MAMJJASO,1.474,0.003,0.199,6.149,3.615,4.010,5.266,0.002,0.165,2.213,9.085,14.028,0.281,12.377,3.646,7.525,4.287,2.497,0.113,0.325,0.018,1.920,1.208,16.302,0.097,10.252,7.487,10.148,0.174,13.066,13.071,42.297,5.837,2.000,17.878,10.186,19.693,18.609,42.055,7.197,56.283,4.345,75.911,16.538,0.091
AWP0-40_S4+,AMJJAS,0.768,0.003,0.199,6.111,3.584,0.000,0.606,0.000,0.165,2.205,5.359,11.989,0.009,5.625,3.646,7.287,4.029,0.213,0.094,0.321,0.018,1.920,1.208,12.158,0.033,10.039,7.425,10.148,0.058,9.608,12.989,37.900,2.834,1.995,9.441,9.918,6.749,18.544,31.675,6.739,55.300,0.944,54.442,13.087,0.069
AWP0-40_S4+,ONDJFM,0.869,0.051,0.181,0.155,9.122,0.791,18.365,0.446,0.000,0.776,17.034,2.839,3.140,6.853,0.008,0.000,21.782,8.050,5.353,0.000,0.016,0.000,0.017,5.447,1.088,0.199,0.850,0.196,4.256,1.363,3.545,4.307,19.837,0.005,8.440,0.268,0.082,22.355,2.135,14.598,1.201,4.134,21.481,6.000,0.065
AWP0-40_S4+,NDJF,0.177,0.038,0.181,0.116,9.091,0.791,10.068,0.071,0.000,0.776,13.832,0.806,2.333,0.101,0.008,0.000,21.286,8.045,3.055,0.000,0.012,0.000,0.017,1.825,0.566,0.136,0.637,0.133,4.139,1.363,0.005,0.229,16.516,0.000,0.003,0.000,0.082,9.346,0.299,5.597,0.218,0.768,0.011,2.514,0.042
AWD0-40_sum,year,-280.845,241.209,-401.003,-610.599,-298.064,-109.198,-470.590,421.272,-15.018,-1030.553,-1092.452,-911.138,172.212,-746.063,-408.731,-686.992,-989.051,-392.833,19.269,-408.778,350.286,-146.946,-59.044,-1301.662,-225.753,-376.144,-626.513,-27.355,-12.260,-1040.345,-760.137,-1323.801,-250.490,-661.629,-507.761,-892.870,-853.910,-1263.714,-1656.819,-1267.111,-1920.494,-268.857,-1964.393,-507.791,259.208
AWD0-40_sum,MAMJJASO,-201.902,265.589,-337.528,-378.026,-224.758,62.767,-376.107,476.862,45.417,-883.452,-1032.737,-809.408,216.189,-683.653,-367.845,-543.007,-889.472,-306.049,96.618,-388.257,356.594,-121.290,-44.435,-1204.486,-185.233,-342.108,-543.391,10.543,74.336,-994.841,-726.985,-1044.380,-216.527,-639.130,-483.385,-834.551,-697.185,-1214.189,-1538.854,-1208.779,-1883.778,-222.616,-1891.516,-451.500,314.311
AWD0-40_sum,AMJJAS,-147.320,197.734,-360.268,-236.039,-255.857,328.956,-203.659,467.207,-14.838,-825.657,-815.371,-630.569,296.923,-596.382,-352.300,-472.917,-844.422,-164.083,56.263,-380.875,319.742,-161.797,-13.735,-990.978,-125.294,-207.053,-386.664,13.556,39.660,-850.855,-696.378,-792.763,-135.663,-593.788,-340.004,-767.671,-292.615,-1132.785,-1227.163,-1213.518,-1866.692,-152.454,-1648.304,-359.767,285.145
AWD0-40_sum,ONDJFM,-55.193,-84.036,5.735,-28.158,-387.970,-40.830,-520.885,-183.312,10.282,-57.741,-320.666,-229.487,-222.433,-230.689,-3.520,-35.385,-368.374,-83.327,-235.158,40.138,-28.446,54.533,-24.590,-159.608,-194.661,-130.613,-157.371,-227.689,-58.484,-53.338,-202.107,-146.452,-517.712,-15.543,-178.086,-106.806,-80.099,-598.321,-96.925,-475.328,-38.975,-73.291,-262.382,-152.965,-81.231
AWD0-40_sum,NDJF,-40.069,-56.806,-43.847,-50.902,-229.539,-96.433,-210.219,-41.535,-36.946,-81.405,-168.964,-58.755,-86.191,-32.444,-58.654,-15.728,-235.930,-68.520,-107.135,-2.544,-21.649,-13.487,-21.487,-47.880,-69.403,-40.425,-54.681,-67.335,-88.722,-51.474,-31.846,-29.849,-293.533,-19.818,-14.328,-30.478,-46.714,-179.695,-49.604,-146.367,-15.374,-53.284,-28.821,-121.398,-6.347
AWR0-10_u30,year,22.191,13.134,22.862,32.419,35.160,15.156,29.117,12.985,20.130,41.426,47.584,45.761,19.887,32.455,29.182,40.646,39.905,44.122,24.753,26.537,12.760,25.974,20.052,57.179,17.519,31.888,44.066,30.799,13.622,39.445,37.665,50.827,31.689,40.835,30.141,37.134,40.341,48.500,70.200,55.320,82.178,29.549,102.769,43.410,6.962
AWR0-10_u30,MAMJJASO,22.191,13.130,22.857,32.283,35.152,15.147,28.774,12.985,20.113,41.417,47.584,45.761,19.887,32.451,29.182,40.541,39.890,44.075,24.687,26.537,12.760,25.974,20.052,57.088,17.514,31.888,44.066,30.797,13.539,39.445,37.665,50.410,31.689,40.835,30.141,37.134,40.341,48.486,70.196,55.231,82.178,29.549,102.769,43.271,6.962
AWR0-10_u30,AMJJAS,21.014,13.128,22.850,31.874,35.142,13.558,20.586,12.956,20.111,41.344,46.175,45.612,19.049,26.060,29.123,39.973,39.822,38.628,24.659,26.530,12.548,25.969,19.923,51.812,17.157,31.640,43.301,30.770,13.532,36.781,37.505,46.840,26.162,40.342,28.262,36.031,37.329,47.345,65.924,55.012,79.410,29.285,89.424,41.522,6.952
AWR0-10_u30,ONDJFM,0.009,1.171,0.015,0.037,0.519,0.016,2.575,7.564,0.009,0.080,1.329,0.228,0.048,7.209,0.000,0.077,0.737,0.136,5.452,0.000,0.219,0.000,0.068,5.397,0.107,0.328,0.238,0.766,0.087,0.063,2.767,1.265,8.251,0.010,2.122,1.259,0.220,3.837,0.211,4.567,2.768,0.260,13.330,0.281,1.636
AWR0-10_u30,NDJF,0.000,0.003,0.005,0.011,0.126,0.016,0.344,0.000,0.000,0.017,0.009,0.000,0.000,0.005,0.000,0.000,0.119,0.000,0.113,0.000,0.000,0.000,0.000,0.090,0.005,0.000,0.000,0.000,0.084,0.000,0.000,0.000,0.417,0.000,0.000,0.000,0.000,0.000,0.018,0.089,0.000,0.000,0.000,0.139,0.000
AWR0-40_u30,year,12.950,4.394,13.354,31.175,19.612,2.214,25.070,1.429,5.044,42.191,40.042,37.118,3.731,21.665,26.996,31.484,38.743,15.993,13.203,15.550,1.650,19.787,1.492,44.808,4.876,18.789,30.522,14.107,3.816,46.135,38.463,51.049,13.748,25.519,12.088,42.824,40.412,46.967,61.320,54.849,96.649,7.342,90.817,37.905,3.897
AWR0-40_u30,MAMJJASO,12.950,4.394,13.354,31.175,19.612,2.201,25.070,1.429,5.044,42.191,40.042,37.118,3.731,21.665,26.996,31.484,38.743,15.993,13.203,15.550,1.650,19.787,1.492,44.808,4.876,18.789,30.522,14.107,3.816,46.135,38.463,51.019,13.748,25.519,12.088,42.824,40.412,46.967,61.320,54.849,96.649,7.342,90.817,37.905,3.897
AWR0-40_u30,AMJJAS,11.903,4.394,13.354,31.146,19.612,1.481,25.050,1.429,5.044,42.191,39.939,37.116,3.577,21.606,26.996,31.484,38.743,11.831,13.203,15.550,1.650,19.787,1.492,44.568,4.804,18.694,30.512,14.107,3.816,42.456,38.463,51.019,13.748,25.519,12.077,42.824,29.259,46.967,57.996,54.849,96.634,7.337,90.273,37.898,3.897
AWR0-40_u30,ONDJFM,0.000,1.048,0.000,0.000,0.029,0.000,0.733,0.020,0.000,0.000,0.000,0.103,0.002,0.213,0.000,0.000,0.000,0.000,4.162,0.000,0.000,0.000,0.000,0.001,0.240,0.072,0.096,0.010,0.000,0.000,3.678,0.000,0.031,0.000,0.000,0.010,0.000,11.153,0.000,3.324,0.015,0.000,0.549,0.000,0.008
AWR0-40_u30,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
