Variable,Season,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
DFM10H,year,15.381,15.089,15.714,15.970,16.817,15.916,15.542,16.787,16.559,16.587,15.212,15.180,14.393,16.551,15.452,15.415,17.340,17.185,15.089,15.729,16.666,16.472,17.032,16.357,14.865,13.644,15.530,14.116,15.076,15.222,16.542,14.861,14.451,16.383,17.746,14.633,16.473,13.733,17.099,15.498,16.324,15.591,15.720,15.195,16.180
DFM10H,MAMJJASO,13.986,14.485,13.509,14.193,14.941,12.819,13.291,14.518,15.132,13.644,13.380,13.059,13.099,16.212,13.132,12.148,14.145,14.377,14.175,15.448,14.753,15.362,14.913,14.145,13.617,12.657,14.147,12.972,13.625,11.765,13.244,12.587,13.186,15.136,15.201,13.445,14.441,11.799,16.012,13.619,14.595,13.689,14.172,13.926,15.033
DFM10H,AMJJAS,12.733,13.566,13.197,14.454,13.719,12.645,12.397,12.624,15.030,13.012,11.683,10.993,12.388,15.292,12.182,11.648,13.044,14.559,14.523,13.909,14.867,12.531,13.365,12.291,11.870,10.901,11.905,13.027,13.108,11.278,11.285,11.752,12.920,12.296,14.569,12.163,13.455,10.798,13.979,13.051,13.780,13.737,12.414,12.476,12.797
DFM10H,ONDJFM,19.307,15.993,17.949,16.680,19.426,20.997,19.073,18.248,20.413,17.017,20.418,20.658,16.039,16.824,19.505,18.208,22.310,17.810,20.309,15.514,16.277,23.486,17.509,21.540,19.638,15.763,18.458,18.774,15.186,17.316,21.810,19.801,14.431,21.764,20.100,17.437,19.957,18.110,17.813,17.265,19.239,19.603,15.791,19.128,20.441
DFM10H,NDJF,19.071,15.329,19.736,18.166,20.411,23.457,22.083,19.489,21.470,17.212,23.144,20.071,16.525,17.016,20.426,19.282,24.913,20.858,22.649,15.377,15.730,24.867,16.297,22.835,20.023,14.267,17.583,19.461,15.949,19.492,23.759,20.889,16.027,21.368,21.265,18.594,20.045,18.498,16.920,18.344,20.494,22.022,14.866,20.148,20.323
DFM10H_u10,year,96.256,95.673,86.079,76.627,108.898,129.513,106.132,98.633,99.588,121.654,118.672,125.181,129.652,91.829,111.003,131.888,105.461,106.930,110.075,106.688,105.439,96.158,96.863,108.497,111.852,148.348,133.605,146.099,129.655,155.388,128.931,137.713,140.068,97.702,69.338,105.415,99.106,151.847,81.790,107.998,84.905,96.883,109.353,122.665,84.384
DFM10H_u10,MAMJJASO,90.425,77.955,85.584,72.676,103.574,124.233,102.952,97.605,94.264,114.203,116.811,117.741,121.270,86.245,105.654,125.852,99.452,104.089,99.716,92.918,101.774,88.278,93.491,103.073,106.508,129.548,120.423,125.233,115.277,144.053,124.152,129.912,119.055,93.206,66.577,101.785,95.843,135.497,74.435,99.612,80.900,92.746,94.885,113.194,82.796
DFM10H_u10,AMJJAS,82.168,71.091,77.512,57.812,86.985,99.719,96.987,92.272,77.967,95.017,98.892,107.282,103.211,75.047,96.674,104.567,86.438,73.456,74.556,80.535,80.478,85.680,85.503,93.839,97.581,110.951,109.437,100.178,98.058,113.276,111.922,105.169,93.559,88.721,55.801,89.800,85.949,107.185,62.608,78.497,73.279,71.657,86.234,93.932,81.330
DFM10H_u10,ONDJFM,1.557,28.778,12.657,15.300,21.094,18.916,23.974,10.736,12.198,27.426,20.496,14.272,33.778,18.692,13.829,21.309,17.683,37.553,25.712,36.554,23.064,12.141,15.353,12.126,10.096,33.387,25.254,26.126,44.818,49.291,19.611,21.076,60.532,6.957,15.458,19.236,6.666,21.895,40.493,33.255,12.128,17.184,29.851,24.651,13.785
DFM10H_u10,NDJF,0.468,17.955,5.338,3.521,5.510,2.387,3.931,3.526,2.857,10.030,0.392,4.287,12.269,6.298,4.216,6.625,4.351,4.687,3.927,19.194,5.070,3.439,6.950,4.892,2.721,17.946,12.824,7.275,25.166,18.131,3.684,9.610,21.071,0.796,4.324,5.916,1.949,7.661,17.325,8.574,3.793,2.075,16.862,9.054,1.606
DFM10H_u8,year,30.292,29.711,25.699,19.849,38.293,49.513,46.525,46.030,35.747,42.061,45.679,58.591,52.530,40.480,45.755,56.938,35.374,30.594,43.295,35.904,43.289,34.959,37.664,50.012,49.809,77.146,63.028,60.948,59.692,84.822,66.526,56.480,72.021,42.868,24.499,43.484,45.265,63.639,31.796,42.510,33.678,28.783,43.667,55.214,29.334
DFM10H_u8,MAMJJASO,29.569,28.926,25.698,19.786,37.396,49.350,46.471,46.027,35.132,39.586,45.646,58.547,51.868,40.419,45.737,55.698,34.824,29.597,42.647,34.189,43.279,34.219,37.459,49.748,49.653,75.196,61.608,55.444,57.898,83.801,66.132,56.083,64.840,42.855,23.919,43.476,45.248,61.813,30.375,41.710,33.453,28.773,40.332,54.907,29.331
DFM10H_u8,AMJJAS,29.397,28.369,25.402,17.772,31.913,41.939,46.390,45.664,32.811,37.453,41.451,58.096,47.912,38.596,44.877,48.291,32.863,22.340,36.092,33.033,38.326,34.162,35.507,48.625,47.055,66.095,59.873,48.321,50.589,67.209,63.644,43.986,52.118,42.571,22.342,39.101,43.334,48.776,24.281,34.256,32.029,27.126,38.593,44.899,29.302
DFM10H_u8,ONDJFM,0.015,1.760,0.616,1.587,5.059,4.509,5.029,0.492,0.924,5.396,2.641,2.819,5.046,1.884,0.925,6.483,2.714,9.808,5.513,4.704,2.834,2.614,2.537,1.283,1.242,7.502,6.880,6.796,9.948,19.160,6.161,2.585,30.899,0.724,1.653,5.072,0.178,3.743,14.398,12.994,1.713,2.413,3.938,4.433,7.583
DFM10H_u8,NDJF,0.011,1.134,0.364,0.064,0.897,0.125,0.038,0.058,0.008,3.083,0.000,0.033,0.705,0.060,0.014,1.151,0.615,1.025,0.136,2.227,0.010,0.205,0.545,0.439,0.048,2.010,1.124,0.564,5.341,2.180,0.991,0.396,7.181,0.000,0.012,0.587,0.002,0.681,2.567,0.806,0.221,0.011,3.345,0.307,0.003
DFM10H_u6,year,1.671,2.282,2.341,1.584,1.650,3.424,6.370,6.129,3.745,2.631,6.506,14.172,4.277,7.753,3.899,6.748,3.254,0.933,5.572,3.924,6.003,4.412,4.678,9.993,5.295,16.837,16.039,9.293,12.324,18.307,14.418,8.004,16.094,8.951,3.406,6.091,10.361,12.405,5.051,6.715,5.922,3.788,9.222,9.291,4.590
DFM10H_u6,MAMJJASO,1.669,2.282,2.341,1.584,1.650,3.424,6.370,6.129,3.698,2.521,6.506,14.172,4.277,7.753,3.899,6.748,3.254,0.875,5.572,3.924,6.003,4.412,4.678,9.993,5.295,16.837,16.039,9.268,12.299,18.249,14.414,8.004,14.755,8.951,3.406,6.091,10.361,12.397,5.044,6.696,5.920,3.788,9.148,9.288,4.590
DFM10H_u6,AMJJAS,1.669,2.282,2.341,1.540,1.600,3.350,6.370,6.129,3.651,2.511,6.348,14.172,4.238,7.752,3.899,5.682,3.254,0.875,5.471,3.921,5.955,4.412,4.666,9.993,5.196,15.461,16.039,8.882,10.921,16.902,14.386,5.165,13.675,8.951,3.402,5.913,10.226,9.533,3.235,6.333,5.901,3.785,9.082,8.868,4.590
DFM10H_u6,ONDJFM,0.000,0.002,0.000,0.044,0.042,0.043,0.039,0.000,0.000,0.204,0.033,0.135,0.040,0.001,0.000,1.066,0.000,0.058,0.101,0.000,0.004,0.048,0.012,0.000,0.000,0.234,1.241,0.382,0.324,1.968,0.548,0.043,5.243,0.000,0.003,0.178,0.000,0.149,2.864,2.139,0.054,0.019,0.078,0.103,0.385
DFM10H_u6,NDJF,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.025,0.060,0.000,1.339,0.000,0.000,0.000,0.000,0.008,0.007,0.020,0.002,0.000,0.075,0.003,0.000
DFM10H_u4,year,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.007,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.023,0.465,0.000,0.124,0.328,0.000,0.096,0.120,0.097,0.018,0.226,0.037,0.033,0.019,0.117,0.295,0.054,0.017,0.039,0.076,0.312,0.134,0.119
DFM10H_u4,MAMJJASO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.007,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.023,0.465,0.000,0.124,0.328,0.000,0.096,0.120,0.097,0.018,0.226,0.037,0.033,0.019,0.117,0.295,0.054,0.017,0.039,0.076,0.312,0.134,0.119
DFM10H_u4,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.007,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.023,0.465,0.000,0.111,0.328,0.000,0.096,0.120,0.097,0.006,0.226,0.037,0.033,0.019,0.117,0.196,0.039,0.012,0.039,0.076,0.312,0.134,0.119
DFM10H_u4,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.099,0.019,0.000,0.000,0.000,0.000,0.000
DFM10H_u4,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,year,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,MAMJJASO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AWP0-40_S2+,year,100.293,193.123,100.852,144.989,78.765,120.748,101.913,105.862,96.150,110.584,131.687,132.233,119.095,81.168,118.197,140.447,88.969,93.029,116.675,88.946,110.224,125.283,97.632,98.978,118.715,203.683,96.828,125.734,105.824,139.247,100.088,120.601,163.887,128.880,64.771,120.018,87.454,145.923,90.899,111.544,87.951,89.340,120.480,106.613,97.354
AWP0-40_S2+,MAMJJASO,88.021,97.305,98.755,122.378,77.202,119.038,97.726,104.884,84.613,96.017,130.497,129.536,106.992,73.358,113.907,137.319,86.071,92.888,86.462,81.601,104.604,92.393,95.958,98.631,108.269,150.154,90.555,81.692,89.972,134.689,100.038,118.126,130.738,109.188,64.396,107.069,87.019,131.202,88.576,105.784,86.538,76.921,88.129,96.075,95.607
AWP0-40_S2+,AMJJAS,83.728,93.107,96.951,96.557,72.036,92.601,97.253,104.715,66.608,86.759,121.201,127.508,87.803,68.236,109.086,119.288,84.465,69.293,77.561,81.013,83.826,92.369,95.958,98.631,100.404,127.020,89.503,74.202,77.866,117.313,97.312,98.306,101.218,108.766,64.278,103.550,79.248,112.944,78.064,95.679,83.684,72.622,84.973,87.299,93.514
AWP0-40_S2+,ONDJFM,0.023,73.220,44.263,29.318,26.846,2.051,28.184,5.513,9.534,34.809,15.828,3.894,33.686,11.957,5.695,10.142,17.706,25.594,9.761,34.407,27.845,5.179,33.464,0.371,1.276,80.826,15.246,24.039,35.024,38.959,8.353,4.902,82.251,0.588,20.119,8.565,8.392,13.006,30.453,16.700,11.407,3.385,50.473,15.975,4.759
AWP0-40_S2+,NDJF,0.023,67.289,40.808,23.585,2.656,0.047,1.778,5.041,0.029,25.971,0.284,1.053,13.333,6.426,4.329,4.683,1.223,3.039,0.285,31.749,11.135,1.110,33.441,0.371,1.251,57.747,7.352,22.713,26.418,16.651,2.567,2.150,33.524,0.000,19.691,6.408,6.916,5.222,12.207,5.261,1.961,0.360,44.390,10.551,0.477
AWP0-40_S3+,year,5.835,94.081,11.313,22.016,0.640,20.642,10.964,10.286,11.087,15.265,35.390,41.374,27.188,6.024,11.410,32.129,4.169,21.297,20.301,2.724,5.613,25.159,6.159,4.940,19.433,92.680,16.987,29.362,9.776,29.293,4.391,27.602,50.255,11.590,1.178,6.730,1.091,21.399,4.654,4.223,3.048,4.498,14.468,28.705,3.523
AWP0-40_S3+,MAMJJASO,1.506,9.825,10.881,17.347,0.598,20.091,10.312,10.118,6.455,7.255,35.155,40.757,23.430,3.844,10.977,31.086,3.673,21.297,2.475,1.825,5.233,3.619,5.777,4.932,17.520,52.334,15.630,5.229,2.565,28.741,4.391,27.468,35.314,4.096,1.176,4.181,1.086,17.553,4.611,2.094,2.882,2.337,2.577,26.127,3.304
AWP0-40_S3+,AMJJAS,1.176,8.724,10.780,8.899,0.367,5.867,10.310,10.118,2.259,4.439,33.356,40.704,14.345,1.894,10.769,28.149,3.671,12.048,1.627,1.703,0.260,3.619,5.777,4.932,16.802,39.786,15.629,1.982,0.367,22.680,4.146,24.900,8.749,4.096,1.176,3.945,0.963,9.545,1.853,1.726,2.882,2.176,1.209,25.034,3.285
AWP0-40_S3+,ONDJFM,0.001,57.290,32.747,5.789,8.040,0.072,14.775,0.821,2.167,14.647,4.638,0.249,13.454,3.515,0.903,0.874,3.504,9.671,0.904,18.153,6.064,0.056,21.869,0.007,0.145,51.826,4.161,8.150,20.598,13.815,1.591,0.374,44.079,0.000,7.494,2.320,0.468,1.724,10.296,4.820,0.606,0.014,15.567,3.483,0.227
AWP0-40_S3+,NDJF,0.001,56.186,32.398,4.706,0.436,0.000,0.551,0.820,0.000,12.600,0.049,0.242,4.316,1.565,0.859,0.688,0.589,0.496,0.033,17.978,1.094,0.053,21.869,0.007,0.145,40.785,1.936,8.150,16.866,7.421,0.211,0.129,14.945,0.000,7.494,2.084,0.467,1.600,2.288,2.032,0.268,0.014,14.039,2.578,0.038
AWP0-40_S4+,year,0.266,48.869,5.285,6.303,0.082,8.722,2.524,2.564,1.836,6.260,19.059,24.140,8.431,1.678,3.583,13.392,1.075,9.658,7.869,0.451,0.832,11.795,1.691,1.726,6.230,32.928,5.681,11.871,1.833,7.224,1.049,16.489,27.948,0.913,0.066,1.114,0.161,6.138,1.459,0.860,1.289,0.093,3.672,14.847,0.471
AWP0-40_S4+,MAMJJASO,0.172,4.159,5.246,5.604,0.076,8.470,2.524,2.543,1.040,2.886,19.059,23.949,7.333,1.070,3.581,13.052,1.060,9.658,0.382,0.402,0.741,0.859,1.534,1.726,6.135,25.524,5.566,0.912,0.187,7.196,1.049,16.470,22.651,0.672,0.066,0.678,0.161,5.268,1.459,0.231,1.279,0.084,0.555,14.575,0.467
AWP0-40_S4+,AMJJAS,0.108,3.686,5.246,2.967,0.053,2.055,2.524,2.543,0.246,1.063,18.995,23.936,4.724,0.254,3.575,11.926,1.060,7.977,0.268,0.394,0.005,0.859,1.534,1.726,5.867,18.957,5.566,0.334,0.082,5.852,0.974,15.909,3.140,0.672,0.066,0.643,0.156,2.252,0.475,0.220,1.279,0.084,0.190,14.376,0.464
AWP0-40_S4+,ONDJFM,0.000,31.240,14.101,0.718,2.674,0.013,6.667,0.021,0.124,4.835,1.891,0.002,3.910,1.425,0.000,0.031,1.442,1.670,0.141,7.533,0.836,0.000,11.092,0.000,0.027,12.935,1.481,1.764,9.885,2.320,0.697,0.094,25.371,0.000,0.241,0.462,0.008,0.560,3.331,1.612,0.023,0.001,3.490,0.348,0.125
AWP0-40_S4+,NDJF,0.000,30.830,13.974,0.678,0.067,0.000,0.252,0.021,0.000,4.162,0.007,0.002,1.287,0.609,0.000,0.025,0.316,0.015,0.002,7.525,0.099,0.000,11.092,0.000,0.027,7.473,0.109,1.764,9.213,1.645,0.018,0.019,5.297,0.000,0.241,0.427,0.008,0.554,0.316,0.628,0.011,0.001,3.125,0.272,0.002
AWD0-40_sum,year,-12.384,-848.922,-75.559,-428.601,278.526,-195.038,-5.495,182.663,242.899,-71.128,-301.942,-204.734,-319.663,326.890,-274.448,-484.573,260.088,67.835,-168.957,121.274,17.603,-166.965,248.468,212.627,-276.288,-822.045,274.315,-578.478,-276.570,-501.992,199.401,-204.846,-546.925,-31.273,491.141,-338.403,329.265,-606.783,227.582,-292.939,238.285,-1.232,-163.240,-86.609,192.205
AWD0-40_sum,MAMJJASO,102.018,151.011,-84.909,-192.856,348.212,-205.457,42.550,136.237,284.593,26.748,-277.529,-165.120,-59.818,502.164,-220.494,-474.577,259.058,32.328,204.341,328.961,109.743,224.667,274.213,185.466,-91.395,-361.838,300.725,-111.823,-24.762,-437.636,100.960,-197.006,-242.661,171.617,408.737,-124.412,303.404,-387.527,277.460,-192.626,279.055,159.270,109.020,75.021,206.658
AWD0-40_sum,AMJJAS,68.031,168.260,-12.467,160.733,336.376,55.238,62.079,-9.757,474.554,127.524,-202.700,-305.412,119.405,468.315,-99.011,-238.104,173.852,253.971,370.186,231.045,332.247,-55.383,70.226,28.040,-86.701,-227.204,88.549,72.141,205.941,-223.714,-3.726,-77.453,7.481,-85.514,348.526,-94.217,300.945,-217.547,232.263,-31.615,279.650,274.515,90.508,119.223,13.969
AWD0-40_sum,ONDJFM,116.960,-739.648,-519.003,-386.395,-308.193,117.179,-242.112,-120.396,32.318,-281.972,-182.277,224.982,-427.381,-278.802,6.685,-193.695,5.332,-348.428,-82.598,-481.313,-329.446,166.594,-278.022,192.137,146.812,-747.597,81.915,-93.943,-567.617,-542.157,51.705,59.046,-780.758,279.518,-85.490,-106.601,78.336,-114.884,-304.659,-229.881,-203.438,48.877,-538.435,-201.187,133.657
AWD0-40_sum,NDJF,21.914,-670.955,-424.343,-263.995,-110.828,95.815,4.170,-55.519,44.612,-224.226,10.430,56.129,-255.596,-210.648,-35.930,-92.320,70.344,-94.829,65.315,-470.051,-245.632,63.315,-462.826,17.909,-5.993,-584.813,-31.591,-127.277,-395.267,-211.770,4.141,19.781,-353.499,95.440,-158.534,-56.563,-87.574,-79.490,-267.251,-57.704,-88.388,79.570,-513.570,-119.398,21.747
AWR0-10_u30,year,156.269,221.129,161.431,192.187,138.290,172.373,150.883,146.790,150.481,163.698,180.233,163.051,179.760,134.823,176.748,182.702,147.276,156.395,173.879,154.790,157.415,162.017,146.216,150.550,169.546,212.786,142.820,189.426,156.455,190.408,156.891,172.571,196.717,172.100,132.269,180.156,136.952,196.226,139.010,165.276,150.141,156.508,172.138,164.276,139.997
AWR0-10_u30,MAMJJASO,145.264,140.215,157.379,172.524,129.627,170.022,144.198,144.165,143.998,156.243,173.264,158.262,164.066,121.278,171.517,179.379,140.056,150.683,149.878,137.384,145.687,133.478,136.082,147.499,153.856,172.939,139.059,156.566,145.845,177.015,156.140,169.979,167.059,150.672,130.371,161.292,135.042,184.650,130.153,158.719,141.604,145.072,142.969,145.685,136.711
AWR0-10_u30,AMJJAS,133.265,123.524,128.963,129.158,113.167,134.357,126.792,134.675,108.797,132.018,149.615,151.484,133.193,103.466,147.292,143.860,126.107,113.922,111.451,123.567,119.482,132.398,127.794,136.584,136.370,149.603,132.395,118.730,124.597,145.472,141.750,141.317,128.559,144.571,108.178,138.334,121.134,156.937,118.686,130.046,121.880,110.530,126.663,120.507,129.536
AWR0-10_u30,ONDJFM,3.726,68.140,70.017,53.492,38.205,16.101,36.767,26.937,27.940,34.759,38.286,8.144,44.955,35.638,27.512,24.913,23.099,55.188,33.287,51.573,47.900,9.724,41.349,14.638,15.071,72.421,15.162,33.696,57.787,46.047,19.330,20.745,80.373,11.290,40.124,36.186,20.018,25.603,34.524,34.566,29.970,27.746,59.693,41.720,21.987
AWR0-10_u30,NDJF,0.855,53.943,37.715,22.417,9.172,0.496,2.748,7.063,2.244,11.602,8.270,0.956,15.163,15.159,5.689,5.012,1.725,12.143,2.702,28.786,21.557,3.588,32.847,5.239,4.871,48.168,3.960,12.557,26.844,14.169,6.129,2.323,30.226,0.898,20.614,7.180,13.700,6.572,15.475,6.126,8.772,1.624,38.819,17.224,3.650
AWR0-40_u30,year,131.657,188.367,145.324,164.526,113.834,158.394,131.709,134.389,127.287,140.707,163.933,159.364,148.998,105.625,157.977,179.465,125.459,145.100,144.305,120.768,145.291,137.692,127.973,130.821,147.894,193.218,127.005,160.656,144.974,178.552,133.389,155.081,177.945,145.663,102.403,150.597,120.648,175.519,128.788,158.332,128.265,128.195,145.236,142.624,132.680
AWR0-40_u30,MAMJJASO,130.756,128.503,143.746,160.372,112.285,155.922,129.811,134.389,127.287,140.308,163.715,158.358,146.825,105.558,157.806,177.739,123.129,144.713,126.087,119.496,141.992,133.505,127.493,130.821,147.885,171.700,127.005,142.825,137.669,174.108,133.369,155.078,163.181,141.350,102.351,150.307,120.537,170.078,126.287,156.543,127.656,125.605,132.719,139.714,132.678
AWR0-40_u30,AMJJAS,120.415,116.102,130.598,123.400,100.475,124.623,122.316,131.676,99.935,122.623,145.551,153.155,122.806,99.900,140.862,149.148,115.787,113.764,104.901,116.236,115.272,132.825,127.063,130.285,135.514,147.020,124.110,120.900,116.115,147.910,128.620,133.652,129.947,139.378,99.261,135.856,108.596,147.577,112.916,133.718,112.979,108.273,118.652,122.736,128.647
AWR0-40_u30,ONDJFM,0.009,49.164,42.770,24.427,29.726,8.873,34.098,8.849,16.559,16.585,24.764,6.720,25.902,11.053,8.591,16.632,23.254,33.255,22.704,28.475,21.266,9.257,5.474,0.831,0.616,48.999,8.972,10.943,35.326,40.943,14.942,4.778,63.741,5.676,9.343,11.346,3.618,13.863,28.469,20.649,24.253,14.248,29.431,21.766,9.365
AWR0-40_u30,NDJF,0.000,32.852,27.913,5.522,1.695,0.064,2.472,1.898,0.000,0.332,0.284,0.000,1.290,1.950,0.018,0.195,1.690,2.716,0.010,19.463,3.091,0.225,4.383,0.285,0.004,21.524,0.000,0.108,17.870,7.167,4.434,0.023,14.764,0.000,4.313,0.227,0.115,0.111,7.918,0.116,2.305,0.000,14.763,3.254,0.000
