Variable,Season,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
FWI_6,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H,year,26.418,26.505,25.717,25.841,26.317,27.342,25.886,26.256,26.370,23.924,24.130,24.775,25.072,25.563,24.947,25.710,26.015,24.659,26.856,25.276,25.636,26.020,24.785,24.381,25.289,24.611,25.679,24.794,24.984,25.682,26.280,25.197,26.298,25.342,24.373,24.571,24.469,25.413,24.557,25.033,24.159,24.863,24.002,25.897,24.847
DFM10H,MAMJJASO,22.730,22.992,22.139,22.812,23.134,23.994,22.509,23.107,23.026,21.084,20.543,21.313,22.094,22.382,21.051,22.182,22.026,20.752,23.773,21.955,22.404,22.884,20.614,20.524,21.712,21.540,22.236,20.940,21.791,22.107,22.349,22.139,22.776,21.868,20.484,21.239,20.843,22.058,20.971,21.548,21.335,21.250,20.343,22.377,21.820
DFM10H,AMJJAS,20.020,20.306,19.957,20.638,20.467,22.773,20.626,21.543,21.404,19.418,19.442,19.474,20.223,20.455,18.784,20.671,19.717,19.450,22.188,19.873,20.763,21.150,18.229,19.298,19.755,19.707,19.392,19.669,19.846,19.371,20.426,20.248,21.560,19.848,18.610,20.493,19.444,20.343,18.672,19.380,19.242,19.445,19.162,20.140,20.288
DFM10H,ONDJFM,34.617,32.632,32.862,31.049,31.653,32.271,31.904,31.225,30.653,29.453,28.489,29.886,28.746,30.596,32.259,30.579,31.540,30.620,30.391,32.235,29.826,31.405,30.485,30.716,30.451,30.479,30.596,30.732,29.685,31.005,32.625,31.981,28.808,32.400,29.537,30.152,28.914,29.235,31.831,29.468,29.385,30.252,29.419,30.169,31.798
DFM10H,NDJF,34.432,33.725,34.115,32.388,32.546,32.849,34.202,32.785,32.167,31.480,30.593,31.994,30.441,31.655,33.582,32.541,33.306,33.612,32.234,33.563,31.590,32.811,32.259,33.392,32.447,31.531,32.125,32.106,31.802,32.320,33.593,34.288,31.085,33.705,32.011,32.113,31.308,31.389,33.053,31.274,30.813,31.864,31.289,31.825,33.693
DFM10H_u10,year,12.532,10.502,10.904,9.164,12.083,5.494,11.316,10.224,13.300,16.961,16.013,13.169,26.801,14.927,28.650,15.612,11.765,24.529,10.116,14.218,14.173,14.784,18.689,16.369,14.912,16.250,25.905,21.536,21.232,18.332,10.439,13.639,8.962,14.244,21.141,12.919,19.035,15.938,40.751,23.345,29.718,27.089,25.512,33.488,20.498
DFM10H_u10,MAMJJASO,12.531,10.492,10.900,9.127,12.075,5.493,11.151,10.212,13.224,16.706,16.010,13.165,26.626,14.894,28.553,15.586,11.762,24.434,10.102,14.123,14.141,14.716,18.676,16.252,14.877,16.241,25.901,21.531,21.227,18.329,10.439,13.617,8.957,14.180,21.141,12.857,19.033,15.790,40.738,23.208,29.707,27.061,25.338,33.488,20.343
DFM10H_u10,AMJJAS,12.525,10.491,10.871,8.989,12.074,5.457,10.741,9.984,13.061,16.319,15.475,13.013,26.350,14.709,28.083,15.026,11.723,22.937,9.729,14.100,13.128,14.436,18.252,14.680,14.642,15.784,25.901,19.635,21.167,18.250,10.421,13.418,8.586,13.832,19.537,12.209,18.811,15.069,40.715,23.001,27.715,26.219,21.846,32.830,20.296
DFM10H_u10,ONDJFM,0.003,0.005,0.019,0.029,0.170,0.008,0.037,0.575,0.239,0.352,0.999,0.209,0.370,0.281,0.036,1.058,0.096,1.496,0.511,0.032,1.140,0.277,0.476,1.658,0.312,0.253,0.233,1.864,0.103,0.083,0.001,0.215,0.400,0.229,1.781,0.650,0.083,1.075,0.005,0.359,2.008,0.871,3.642,0.525,0.209
DFM10H_u10,NDJF,0.000,0.001,0.011,0.004,0.037,0.008,0.001,0.165,0.011,0.092,0.238,0.007,0.154,0.022,0.032,0.107,0.018,0.089,0.021,0.003,0.124,0.007,0.075,0.060,0.072,0.023,0.005,0.004,0.007,0.005,0.000,0.000,0.026,0.000,0.064,0.000,0.063,0.150,0.000,0.142,0.014,0.028,0.159,0.019,0.000
DFM10H_u8,year,1.426,2.290,0.715,1.059,1.727,0.494,1.579,1.410,1.949,2.471,3.649,1.114,10.029,2.208,4.392,1.696,1.747,3.899,0.912,1.435,1.167,1.012,2.723,1.703,1.883,1.041,4.211,4.541,4.936,1.828,0.302,0.862,0.826,1.529,1.680,0.572,2.334,1.416,8.502,3.445,5.301,4.234,2.931,8.973,4.076
DFM10H_u8,MAMJJASO,1.426,2.290,0.715,1.059,1.727,0.494,1.562,1.410,1.949,2.469,3.649,1.114,10.029,2.208,4.392,1.696,1.747,3.892,0.912,1.434,1.164,1.012,2.723,1.698,1.883,1.041,4.211,4.540,4.936,1.828,0.302,0.861,0.826,1.528,1.680,0.572,2.334,1.400,8.501,3.445,5.301,4.234,2.929,8.973,4.076
DFM10H_u8,AMJJAS,1.426,2.290,0.715,1.052,1.727,0.494,1.531,1.410,1.939,2.469,3.647,1.114,10.018,2.199,4.389,1.657,1.747,3.867,0.911,1.434,1.058,1.010,2.709,1.637,1.883,1.034,4.211,4.343,4.936,1.828,0.301,0.860,0.826,1.525,1.542,0.569,2.329,1.398,8.501,3.445,5.149,4.233,2.504,8.924,4.076
DFM10H_u8,ONDJFM,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.049,0.000,0.011,0.003,0.001,0.012,0.010,0.000,0.039,0.002,0.031,0.003,0.000,0.110,0.002,0.015,0.065,0.001,0.004,0.004,0.197,0.001,0.000,0.000,0.003,0.001,0.002,0.140,0.003,0.000,0.022,0.000,0.001,0.153,0.001,0.425,0.050,0.000
DFM10H_u8,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.007,0.000,0.000,0.004,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.016,0.000,0.001,0.000,0.000,0.000,0.002,0.000
DFM10H_u6,year,0.099,0.100,0.006,0.007,0.139,0.000,0.021,0.049,0.015,0.329,0.840,0.003,2.701,0.014,0.029,0.004,0.086,0.135,0.002,0.000,0.000,0.000,0.035,0.007,0.015,0.002,0.002,0.036,0.035,0.011,0.000,0.005,0.001,0.008,0.003,0.014,0.014,0.007,0.072,0.022,0.066,0.052,0.071,0.083,0.054
DFM10H_u6,MAMJJASO,0.099,0.100,0.006,0.007,0.139,0.000,0.021,0.049,0.015,0.329,0.840,0.003,2.701,0.014,0.029,0.004,0.086,0.135,0.002,0.000,0.000,0.000,0.035,0.007,0.015,0.002,0.002,0.036,0.035,0.011,0.000,0.005,0.001,0.008,0.003,0.014,0.014,0.007,0.072,0.022,0.066,0.052,0.071,0.083,0.054
DFM10H_u6,AMJJAS,0.099,0.100,0.006,0.007,0.139,0.000,0.021,0.049,0.015,0.329,0.840,0.003,2.701,0.014,0.029,0.004,0.086,0.135,0.002,0.000,0.000,0.000,0.035,0.006,0.015,0.002,0.002,0.036,0.035,0.011,0.000,0.005,0.001,0.008,0.003,0.014,0.014,0.007,0.072,0.022,0.066,0.052,0.066,0.083,0.054
DFM10H_u6,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000
DFM10H_u6,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u4,year,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.000,0.000,0.000,0.000
DFM10H_u4,MAMJJASO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.000,0.000,0.000,0.000
DFM10H_u4,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.000,0.000,0.000,0.000
DFM10H_u4,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u4,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,year,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,MAMJJASO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AWP0-40_S2+,year,69.986,45.481,53.043,59.684,37.912,26.393,41.650,29.930,61.502,92.753,75.746,64.813,82.580,50.905,100.444,65.581,121.396,89.678,20.129,49.065,32.286,24.333,125.819,97.657,42.513,45.754,69.719,49.934,43.387,43.834,40.501,42.370,22.335,53.675,72.511,41.892,64.062,36.014,94.084,52.357,60.756,45.824,69.812,47.745,44.359
AWP0-40_S2+,MAMJJASO,52.959,36.343,44.816,38.176,30.345,18.404,34.747,14.250,31.088,56.559,55.097,43.133,62.807,35.692,82.175,36.469,70.034,68.029,13.907,33.999,25.790,14.593,90.041,70.451,30.763,36.928,60.086,44.953,33.862,37.266,22.358,35.200,16.537,49.200,55.652,30.943,45.715,24.748,79.834,42.042,53.048,38.933,49.706,42.055,30.295
AWP0-40_S2+,AMJJAS,34.474,32.628,33.218,30.839,25.613,13.176,26.486,6.074,26.033,37.676,43.193,38.782,48.156,25.437,72.621,28.810,41.397,49.312,8.579,28.961,18.184,10.814,66.560,46.756,26.841,20.869,49.070,40.571,30.643,29.773,13.034,30.445,9.873,30.704,42.835,12.691,25.875,22.486,71.017,36.066,48.660,32.949,39.216,36.013,27.291
AWP0-40_S2+,ONDJFM,23.554,19.624,8.737,29.223,21.179,11.741,11.240,21.808,15.392,45.161,55.549,31.479,33.094,28.401,15.739,29.289,104.053,25.280,31.181,8.099,24.340,12.584,12.333,77.365,33.681,16.515,31.497,9.557,10.510,13.641,14.592,28.143,17.060,11.323,21.531,28.509,28.686,42.572,4.582,28.790,15.788,12.973,15.845,25.697,8.072
AWP0-40_S2+,NDJF,9.387,12.744,5.712,13.833,16.046,9.360,5.200,11.720,10.662,40.148,32.269,22.826,26.454,12.711,9.812,19.931,74.017,9.272,17.969,6.966,17.441,3.975,11.414,42.775,18.791,12.849,10.065,5.655,6.460,8.878,7.702,16.178,10.198,2.040,8.345,14.684,13.695,22.477,2.717,18.436,9.501,6.022,7.265,19.305,4.511
AWP0-40_S3+,year,40.233,22.430,26.430,30.703,16.048,11.698,21.111,14.969,31.611,57.140,43.278,34.994,50.848,27.414,68.190,35.532,90.417,51.975,8.120,21.346,15.698,8.294,90.051,58.692,17.491,20.961,40.503,26.547,21.580,23.091,20.244,24.977,8.810,28.662,43.010,19.874,31.521,13.392,62.497,28.224,30.285,20.849,34.582,28.725,20.763
AWP0-40_S3+,MAMJJASO,31.632,19.968,23.224,21.229,13.369,9.234,18.586,6.936,14.439,34.634,31.954,24.974,41.134,20.486,57.746,19.604,48.117,40.253,6.249,15.614,13.152,5.588,64.321,43.216,15.085,18.703,35.575,25.415,18.258,19.865,12.137,21.890,7.599,27.294,33.676,13.573,23.052,9.888,56.180,24.246,28.316,18.660,26.653,26.729,13.760
AWP0-40_S3+,AMJJAS,21.428,18.318,17.623,17.521,11.911,7.411,14.778,3.180,13.232,19.636,26.195,23.516,34.423,15.121,51.815,14.958,25.440,28.012,3.990,14.157,8.979,4.328,43.635,29.499,13.720,9.590,30.073,24.092,16.532,15.255,6.647,19.626,4.564,16.760,24.968,4.460,10.607,9.152,52.383,22.530,26.922,16.031,20.905,24.919,13.027
AWP0-40_S3+,ONDJFM,11.560,10.332,1.916,14.615,8.192,3.552,4.106,10.432,7.332,24.429,37.090,15.348,14.243,13.406,8.597,17.466,79.844,12.898,18.125,1.580,9.194,6.182,3.642,58.091,17.826,3.664,15.962,4.325,2.945,5.789,7.872,14.458,6.966,5.105,9.016,18.911,14.730,21.946,1.293,12.492,4.916,4.485,7.505,10.073,2.036
AWP0-40_S3+,NDJF,3.474,6.867,1.134,6.250,6.614,2.704,2.172,5.215,5.445,23.312,19.891,11.230,12.371,5.652,5.124,11.680,55.575,2.688,10.954,1.375,7.000,1.658,3.445,31.049,9.379,2.504,3.490,3.078,1.668,3.028,3.778,7.580,3.683,0.187,2.507,9.310,7.159,9.415,0.625,8.425,2.671,1.645,2.162,8.023,1.435
AWP0-40_S4+,year,17.919,8.992,9.650,11.238,5.386,4.784,10.143,5.753,10.035,26.207,17.130,14.417,24.026,10.340,36.243,14.280,58.781,24.004,2.378,6.658,5.359,1.995,56.686,26.980,6.205,7.207,18.652,12.576,7.663,10.616,7.095,11.263,3.122,12.138,23.030,6.933,10.948,3.304,31.802,12.939,13.004,7.704,11.889,15.284,7.755
AWP0-40_S4+,MAMJJASO,15.708,8.629,8.951,8.956,4.839,4.347,9.174,2.947,6.419,16.625,13.269,12.714,21.445,8.620,31.695,9.329,30.174,18.597,1.823,5.376,4.747,1.734,39.061,20.280,5.968,6.909,17.622,12.438,7.088,8.920,5.205,10.749,3.024,11.968,17.607,3.633,8.459,2.812,30.164,11.623,12.745,7.407,10.644,14.810,4.898
AWP0-40_S4+,AMJJAS,12.627,8.296,7.800,8.434,4.544,4.103,7.655,1.807,6.260,6.332,11.454,12.463,20.452,7.582,28.178,6.572,14.223,13.252,1.566,5.070,3.102,1.584,23.020,15.788,5.695,3.386,16.394,12.211,6.342,6.984,3.106,10.176,1.963,8.209,12.096,1.106,3.092,2.540,29.194,11.391,12.455,6.929,7.477,14.551,4.710
AWP0-40_S4+,ONDJFM,1.937,3.968,0.120,2.785,2.089,0.770,0.702,3.992,2.562,6.929,18.795,3.917,2.950,2.436,2.312,8.843,49.822,4.431,8.717,0.069,1.898,2.108,0.523,39.527,5.417,0.300,4.984,0.916,0.384,1.659,3.599,4.229,1.647,1.318,2.760,11.970,4.991,7.989,0.335,3.676,0.813,0.683,3.488,1.571,0.406
AWP0-40_S4+,NDJF,0.239,2.330,0.020,1.160,1.856,0.557,0.489,1.920,2.023,6.801,7.865,2.630,2.747,1.370,1.404,5.338,32.390,0.575,5.717,0.042,1.434,0.512,0.467,21.317,2.858,0.178,0.556,0.705,0.156,0.614,1.868,1.722,0.521,0.025,0.234,6.133,2.832,2.616,0.066,2.663,0.409,0.213,0.287,1.333,0.330
AWD0-40_sum,year,-745.212,-415.587,-738.646,-594.307,-494.459,-80.877,-551.391,-25.774,-520.178,-927.805,-724.877,-568.241,-832.224,-333.898,-1323.438,-516.034,-865.182,-1013.144,69.016,-525.633,-157.638,-199.829,-1297.130,-785.859,-484.921,-361.603,-896.575,-618.030,-544.853,-528.554,-196.681,-372.119,-46.526,-602.773,-811.104,-199.557,-642.259,-432.334,-1305.502,-606.290,-852.281,-617.019,-726.555,-597.515,-469.181
AWD0-40_sum,MAMJJASO,-695.737,-394.537,-716.944,-545.290,-472.939,-61.276,-528.496,20.149,-454.355,-830.578,-669.992,-521.958,-786.944,-293.743,-1264.970,-446.702,-666.945,-931.478,90.984,-489.872,-139.832,-175.463,-1120.857,-703.311,-456.456,-335.583,-871.402,-603.675,-519.767,-500.302,-155.131,-353.484,-31.475,-588.397,-734.903,-158.476,-598.242,-405.750,-1269.257,-579.110,-831.394,-597.574,-682.074,-581.640,-431.624
AWD0-40_sum,AMJJAS,-630.925,-385.801,-672.133,-525.968,-456.829,-40.708,-474.624,54.506,-437.065,-691.415,-623.410,-499.496,-727.885,-250.981,-1211.557,-395.860,-507.514,-842.334,115.474,-471.988,-91.745,-160.512,-917.593,-607.066,-442.118,-243.435,-841.480,-577.545,-504.910,-469.193,-115.173,-337.493,-3.896,-492.362,-653.595,-70.765,-492.460,-394.111,-1225.054,-560.172,-805.530,-578.304,-634.152,-565.088,-412.908
AWD0-40_sum,ONDJFM,-64.805,-65.601,-20.419,-86.974,-64.182,-20.980,-38.657,-96.033,-56.861,-116.478,-241.437,-87.938,-84.948,-97.527,-51.394,-121.060,-415.787,-100.537,-141.329,-31.426,-70.985,-62.183,-33.164,-445.877,-116.137,-39.509,-132.425,-37.371,-38.577,-41.926,-54.370,-87.565,-59.966,-39.800,-96.758,-161.696,-125.109,-158.179,-13.814,-98.285,-49.185,-45.367,-59.872,-59.147,-28.509
AWD0-40_sum,NDJF,-20.171,-41.702,-12.586,-33.402,-37.912,-23.984,-15.259,-34.489,-34.734,-94.555,-82.017,-56.272,-57.357,-30.593,-28.698,-65.418,-245.209,-24.135,-77.536,-22.092,-38.410,-14.511,-26.624,-206.097,-52.287,-28.850,-27.943,-17.824,-16.745,-25.706,-28.332,-36.271,-25.492,-8.195,-20.822,-77.408,-43.931,-51.417,-9.383,-48.109,-22.405,-17.329,-20.665,-42.141,-13.479
AWR0-10_u30,year,9.783,8.186,13.283,11.969,10.763,6.059,11.804,2.832,11.395,10.975,16.579,9.574,27.992,8.259,21.922,7.649,6.383,16.700,2.407,5.965,6.777,4.314,20.315,7.604,5.666,7.162,16.952,12.432,14.909,10.321,5.038,9.536,2.966,6.950,7.104,4.167,8.875,6.067,37.239,12.006,13.756,10.756,11.214,21.831,12.481
AWR0-10_u30,MAMJJASO,9.783,8.186,13.275,11.937,10.761,6.047,11.803,2.832,11.381,10.844,16.579,9.573,27.992,8.259,21.922,7.649,6.369,16.700,2.407,5.954,6.777,4.308,20.309,7.600,5.666,7.162,16.952,12.431,14.908,10.321,5.038,9.535,2.966,6.950,7.104,4.094,8.875,6.067,37.239,12.006,13.756,10.756,11.214,21.831,12.461
AWR0-10_u30,AMJJAS,9.659,8.179,13.140,11.913,10.673,5.928,11.604,2.794,11.357,10.658,16.462,9.558,27.834,8.217,21.866,7.566,6.244,16.449,2.327,5.941,6.689,4.279,20.200,7.389,5.611,6.864,16.936,12.361,14.897,10.308,4.943,9.485,2.778,6.756,7.039,3.745,8.756,6.031,37.151,11.971,13.608,10.705,10.590,21.809,12.444
AWR0-10_u30,ONDJFM,0.113,0.011,0.008,0.149,0.136,0.002,0.142,0.194,0.033,0.169,0.300,0.016,0.011,0.177,0.022,0.062,0.173,0.289,0.015,0.073,0.088,0.032,0.036,0.290,0.034,0.048,0.301,0.050,0.035,0.008,0.012,0.107,0.227,0.108,0.112,0.085,0.389,0.135,0.010,0.119,0.130,0.056,0.635,0.010,0.032
AWR0-10_u30,NDJF,0.000,0.000,0.000,0.011,0.029,0.002,0.013,0.000,0.000,0.144,0.000,0.001,0.000,0.000,0.000,0.000,0.015,0.000,0.001,0.000,0.012,0.000,0.005,0.006,0.004,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AWR0-40_u30,year,7.620,1.912,10.908,11.282,4.979,2.639,7.727,0.146,8.065,12.446,9.344,2.896,25.768,6.490,26.828,6.216,3.573,9.940,0.066,2.484,1.378,2.692,11.850,4.871,3.179,2.532,15.228,5.575,9.110,2.218,2.851,2.567,0.824,2.570,2.488,0.356,4.102,3.801,37.509,4.730,9.640,7.270,6.651,19.229,6.098
AWR0-40_u30,MAMJJASO,7.620,1.912,10.908,11.282,4.979,2.639,7.727,0.146,8.065,12.446,9.344,2.896,25.768,6.490,26.828,6.216,3.573,9.939,0.066,2.484,1.378,2.692,11.850,4.871,3.179,2.532,15.228,5.575,9.110,2.218,2.851,2.567,0.824,2.570,2.484,0.356,4.102,3.801,37.509,4.730,9.640,7.270,6.651,19.229,6.098
AWR0-40_u30,AMJJAS,7.610,1.912,10.906,11.282,4.979,2.639,7.716,0.145,8.065,12.354,9.344,2.895,25.768,6.490,26.828,6.216,3.573,9.899,0.066,2.484,1.376,2.692,11.590,4.869,3.179,2.526,15.228,5.575,9.110,2.217,2.849,2.567,0.824,2.554,2.469,0.356,4.101,3.801,37.509,4.730,9.640,7.269,6.651,19.229,6.097
AWR0-40_u30,ONDJFM,0.000,0.010,0.000,0.003,0.000,0.000,0.000,0.011,0.001,0.000,0.092,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.002,0.000,0.260,0.001,0.000,0.006,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.016,0.019,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000
AWR0-40_u30,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
